 Sphere of radius 10 nm and dipole spacing 1 nm 
	4169 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	151	-8	-8	-2	1	1	1
	152	-8	-8	-1	1	1	1
	153	-8	-8	0	1	1	1
	154	-8	-8	1	1	1	1
	155	-8	-8	2	1	1	1
	156	-8	-8	3	1	1	1
	157	-8	-8	4	1	1	1
	158	-8	-8	5	1	1	1
	159	-7	-8	-4	1	1	1
	160	-7	-8	-3	1	1	1
	161	-7	-8	-2	1	1	1
	162	-7	-8	-1	1	1	1
	163	-7	-8	0	1	1	1
	164	-7	-8	1	1	1	1
	165	-7	-8	2	1	1	1
	166	-7	-8	3	1	1	1
	167	-7	-8	4	1	1	1
	168	-6	-8	-3	1	1	1
	169	-6	-8	-2	1	1	1
	170	-6	-8	-1	1	1	1
	171	-6	-8	0	1	1	1
	172	-6	-8	1	1	1	1
	173	-6	-8	2	1	1	1
	174	-6	-8	3	1	1	1
	175	-5	-8	0	1	1	1
	176	-18	-7	-1	1	1	1
	177	-18	-7	0	1	1	1
	178	-18	-7	1	1	1	1
	179	-17	-7	-3	1	1	1
	180	-17	-7	-2	1	1	1
	181	-17	-7	-1	1	1	1
	182	-17	-7	0	1	1	1
	183	-17	-7	1	1	1	1
	184	-17	-7	2	1	1	1
	185	-17	-7	3	1	1	1
	186	-16	-7	-5	1	1	1
	187	-16	-7	-4	1	1	1
	188	-16	-7	-3	1	1	1
	189	-16	-7	-2	1	1	1
	190	-16	-7	-1	1	1	1
	191	-16	-7	0	1	1	1
	192	-16	-7	1	1	1	1
	193	-16	-7	2	1	1	1
	194	-16	-7	3	1	1	1
	195	-16	-7	4	1	1	1
	196	-16	-7	5	1	1	1
	197	-15	-7	-5	1	1	1
	198	-15	-7	-4	1	1	1
	199	-15	-7	-3	1	1	1
	200	-15	-7	-2	1	1	1
	201	-15	-7	-1	1	1	1
	202	-15	-7	0	1	1	1
	203	-15	-7	1	1	1	1
	204	-15	-7	2	1	1	1
	205	-15	-7	3	1	1	1
	206	-15	-7	4	1	1	1
	207	-15	-7	5	1	1	1
	208	-14	-7	-6	1	1	1
	209	-14	-7	-5	1	1	1
	210	-14	-7	-4	1	1	1
	211	-14	-7	-3	1	1	1
	212	-14	-7	-2	1	1	1
	213	-14	-7	-1	1	1	1
	214	-14	-7	0	1	1	1
	215	-14	-7	1	1	1	1
	216	-14	-7	2	1	1	1
	217	-14	-7	3	1	1	1
	218	-14	-7	4	1	1	1
	219	-14	-7	5	1	1	1
	220	-14	-7	6	1	1	1
	221	-13	-7	-6	1	1	1
	222	-13	-7	-5	1	1	1
	223	-13	-7	-4	1	1	1
	224	-13	-7	-3	1	1	1
	225	-13	-7	-2	1	1	1
	226	-13	-7	-1	1	1	1
	227	-13	-7	0	1	1	1
	228	-13	-7	1	1	1	1
	229	-13	-7	2	1	1	1
	230	-13	-7	3	1	1	1
	231	-13	-7	4	1	1	1
	232	-13	-7	5	1	1	1
	233	-13	-7	6	1	1	1
	234	-12	-7	-7	1	1	1
	235	-12	-7	-6	1	1	1
	236	-12	-7	-5	1	1	1
	237	-12	-7	-4	1	1	1
	238	-12	-7	-3	1	1	1
	239	-12	-7	-2	1	1	1
	240	-12	-7	-1	1	1	1
	241	-12	-7	0	1	1	1
	242	-12	-7	1	1	1	1
	243	-12	-7	2	1	1	1
	244	-12	-7	3	1	1	1
	245	-12	-7	4	1	1	1
	246	-12	-7	5	1	1	1
	247	-12	-7	6	1	1	1
	248	-12	-7	7	1	1	1
	249	-11	-7	-7	1	1	1
	250	-11	-7	-6	1	1	1
	251	-11	-7	-5	1	1	1
	252	-11	-7	-4	1	1	1
	253	-11	-7	-3	1	1	1
	254	-11	-7	-2	1	1	1
	255	-11	-7	-1	1	1	1
	256	-11	-7	0	1	1	1
	257	-11	-7	1	1	1	1
	258	-11	-7	2	1	1	1
	259	-11	-7	3	1	1	1
	260	-11	-7	4	1	1	1
